,Wind speed.mean,Wind direction.mean,u10,v10,u_v_speed,u_v_wind_dir
970,0.222222222,34.4,1.7304258,-1.2616405,2.141520534700961,323.90448989433816
971,0.469444444,97.20416667,1.3552545,0.09973252,1.3589191790963142,4.2087820730313625
972,0.111111111,88.48333333,1.2368457,1.3370082,1.8213671273183036,47.22856244528791
973,0.766666667,36.14861111,1.3793982,-2.3999712,2.768140378483844,299.88840059613455
974,0.294444444,46.60555556,1.6917961,0.5426736,1.7767016294561586,17.784564643202742
975,0.772222222,279.4208333,-0.50590575,-2.3008413,2.355803751518524,257.5992165642796
976,1.266666667,166.3902778,0.8702822,-1.6019377,1.8230730929719,298.51383727999126
977,1.252777778,55.58888889,1.0672103,-4.2257385,4.358417567742717,284.17367115185954
978,0.722222222,39.89583333,1.7558291,-1.1066575,2.075482269428737,327.7777401292516
979,0.588888889,41.48194444,0.9658071,-2.37075,2.559929474987624,292.1652263015979
980,0.127777778,65.63472222,-0.5963919,1.1544683,1.2994153893541895,117.32062466240683
981,0.719444444,173.8055556,0.18040371,-2.1819222,2.189367485241937,274.7265267416345
982,0.775,129.0402778,0.78903353,-1.7532219,1.922592245408233,294.2300193083428
983,1.583333333,78.33611111,0.72437054,-4.677742,4.733495843220304,278.80260551101674
984,0.975,27.97638889,1.7209784,-1.1086919,2.0471845013071417,327.2094806395826
985,1.008333333,58.45972222,1.8977518,-2.770969,3.3585310916179174,304.40604895294683
986,0.161111111,73.81805556,1.0921938,-1.3609556,1.7450178915787082,308.74773257182864
987,0.630555556,180.3736111,-0.62221515,2.4731195,2.5501905329150945,104.12201847897582
988,0.3,155.0647887,1.4778624,-0.17102563,1.48772545835939,353.39880958433474
989,0.683333333,63.23194444,3.3478403,0.018727064,3.3478926770776494,0.32049633274612294
990,0.130555556,39.00138889,1.9050999,0.15688026,1.9115483370706787,4.707543961552509
991,0.408333333,148.0625,2.129531,1.1000948,2.3968960863892366,27.32043213625937
992,0.116666667,52.82083333,1.4024922,0.2907797,1.432318821000733,11.713221302904032
993,0.433333333,106.8944444,1.9260943,1.697834,2.5675824317923057,41.39587312860161
994,0.622222222,68.33611111,2.048912,1.2822647,2.417073260083378,32.03944917005743
995,0.736111111,28.02222222,1.3210336,-3.1798801,3.443365682396363,292.559710309514
996,0.155555556,140.7638889,-1.2673753,0.18869054,1.2813447119864279,171.53183999027527
997,0.225,285.2430556,-1.1842374,-0.5237139,1.2948723754146467,203.85679981431963
998,0.125,264.9708333,0.9408236,-0.10241139,0.9463810750002835,353.787647048158
999,0.313888889,256.9569444,-2.860856,-1.7484133,3.3528265866806906,211.43120474439317
1000,0.125,320.5222222,-1.6007677,-1.6823883,2.3222591632589547,226.42410315986288
1001,1.302777778,73.5375,3.6623373,-0.7177202,3.7320017128157015,348.9120795786584
1002,0.286111111,259.6347222,0.2776081,-2.3496664,2.366008970497485,276.73813826759704
1003,0.183333333,198.8819444,-0.96505487,0.5454476,1.1085323569731633,150.524929748778
1004,0.166666667,44.15694444,-0.47966266,-1.0341594,1.1399833033894118,245.11723922085355
1005,0.211111111,122.4541667,-0.09462392,-2.136611,2.1387052745895505,267.4642033873738
1006,0.163888889,66.95,-1.2665356,-0.15049684,1.2754456965772183,186.77643069513866
1007,0.341666667,228.9,-3.426237,0.046838522,3.426557139070082,179.2167843406252
1008,0.144444444,228.2763889,-1.637298,-1.3542976,2.1248215760787446,219.59598793106312
1009,0.077777778,230.7694444,-3.1025023,-1.5098355,3.4503802339112624,205.94991184922344
1010,0.069444444,45.20138889,-1.7809004,-1.2403721,2.170283202989548,214.85666917533794
1011,0.269444444,234.5041667,-1.3479942,-3.888031,4.115078786632722,250.87838649736773
1012,0.458333333,182.2583333,-0.21996093,-1.7783743,1.7919257690057797,262.94909460311413
1013,0.875,71.15352113,-1.1863366,-3.9283488,4.103573908553495,253.19601449822733
1014,0.191666667,53.0375,0.7743374,-1.4378923,1.633135841085502,298.3034648035351
1015,0.316666667,88.72916667,0.874691,-0.90728784,1.2602601200120813,313.9520340863325
1016,0.072222222,174.9055556,0.04079044,-0.4993013,0.5009647174972341,274.67040923629696
1017,0.159722222,225.8583333,-0.4909997,1.0270419,1.13837417827167,115.55114504878473
1018,1.452777778,77.44444444,1.1047904,-6.327258,6.422986503683171,279.904456210792
1019,0.827777778,49.03055556,0.90534294,-2.962941,3.0981712684241396,286.9908207569627
1020,0.272222222,24.41111111,1.2070335,-1.2401872,1.7306051430543279,314.2238334343928
1021,1.208333333,45.48888889,1.8381275,-1.3493041,2.2802048724912987,323.7189302514913
1022,1.272222222,43.94861111,1.9233651,-2.7583928,3.3627465183968077,304.88719457616764
1023,1.322222222,56.52083333,1.4980171,-4.011759,4.282320107835635,290.4759614259628
1024,1.525,39.23611111,1.1503484,-2.5625372,2.8088962855125854,294.17578542519766
1025,0.494444444,131.1222222,0.8098181,-3.9956684,4.076907077411279,281.4571727353041
1026,0.675,30.66388889,1.197586,-1.2551676,1.7348365719818568,313.6551536373848
1027,1.175,35.51666667,0.8925363,-3.6315136,3.7395871528555995,283.80819851771923
1028,0.952777778,24.72222222,1.4215971,-2.602485,2.965445411730489,298.64539833754304
1029,0.536111111,152.4430556,1.4276855,-2.6945872,3.049440287218966,297.916190202581
1030,0.375,48.40277778,1.4157187,-1.1221929,1.8065371134687767,321.5973134941813
1031,1.158333333,40.50277778,2.4196744,-3.2847435,4.079750490263787,306.37685678546524
1032,0.313888889,42.4875,2.0237186,-1.2520235,2.379705825630179,328.2559695112818
1033,0.516666667,51.36666667,1.4833208,-3.3707426,3.68268193999528,293.7522579713705
1034,0.338888889,31.64861111,1.8960723,-1.8410703,2.6428450609843512,315.8431990137299
1035,0.847222222,37.28194444,1.8232214,-1.0853889,2.121840082961289,329.23407685282444
1036,0.986111111,32.31388889,1.825321,-1.591026,2.421396391695709,318.9232337939551
1037,1.061111111,31.24444444,1.0665805,-4.3958874,4.523430114023982,283.6382070399251
1038,0.341666667,25.22253521,2.1530447,-0.883615,2.3273110983328142,337.6866291899702
1039,0.997222222,68.57222222,1.4037519,-1.0676343,1.7636219536199076,322.7449171582797
1040,0.169444444,33.5,1.4946579,1.0314806,1.8160271105379375,34.61000313185826
1041,0.713888889,107.6388889,3.6860614,2.33885,4.365463087356249,32.3956150410202
1042,0.155555556,217.425,0.11133182,4.301661,4.303101455121121,88.51745180958969
1043,0.080555556,6.551388889,1.8859949,2.3316371,2.9989178596491137,51.03158999778518
1044,0.086111111,43.44583333,0.8942159,0.7690451,1.1794288624782845,40.69624653937305
1045,0.233333333,252.8291667,-1.4187456,2.623849,2.982854782305092,118.40060385269437
1046,0.094444444,216.4833333,0.72332084,-0.44955134,0.8516392692179602,328.1386237830317
1047,0.319444444,98.87777778,1.5656192,1.8025124,2.3875121845893057,49.023199589311545
1048,0.163888889,58.53333333,0.045829058,-0.7885538,0.7898844206917917,273.32616644665677
1049,0.352777778,48.91944444,0.2121054,-1.699958,1.7131391953000084,277.1120951303502
1050,0.038888889,73.50138889,0.12119925,-1.1902522,1.1964069365418284,275.81419052237015
1051,0.433333333,76.44444444,0.38132083,-1.4068217,1.457584601655348,285.1657017522333
1052,0.202777778,26.99583333,1.4719839,0.57170963,1.579110035081136,21.22586840118693
1053,0.297222222,142.5555556,0.9525805,1.2417619,1.5650502309101326,52.50746202000061
1054,0.125,51.07638889,1.7701054,0.035741806,1.7704662108623541,1.1567539377081295
1055,0.327777778,103.6319444,-0.7721156,-0.094828606,0.7779170677387552,187.0018079368633
1056,0.169444444,53.65694444,1.4887794,0.15336633,1.4966580548148027,5.881567340848288
1057,0.488888889,48.08611111,3.0471992,-0.5098431,3.0895570800841745,350.5015211329758
1058,0.191666667,48.61111111,2.0671773,0.14615345,2.0723375257380714,4.044193194519653
1059,0.602777778,40.33888889,2.4769893,-1.0469205,2.689148290004614,337.0882384042095
1060,0.325,77.92361111,1.7136302,0.8437624,1.9100951416109617,26.2148515442102
1061,1.013888889,62.03055556,4.253542,0.38732052,4.271139980260196,5.202910662909317
1062,0.386111111,24.79444444,1.0424368,-0.86253136,1.3530095450430826,320.39501953396075
1063,1.269444444,35.11971831,1.3682711,-3.6091354,3.859795867481643,290.762382404476
1064,0.625,28.85833333,1.5217408,-1.1952457,1.9350212778553961,321.85226780774906
1065,1.352777778,26.17916667,2.7963154,-3.1832094,4.237003882524244,311.297943905778
1066,0.583333333,36.46666667,2.2821608,-0.926522,2.4630673830694607,337.9036080515487
1067,0.725,83.76666667,2.6850448,0.428748,2.719060577756781,9.072399994787459
1068,0.219444444,67.91666667,2.13289,0.062373757,2.1338018271766233,1.6750675350874649
1069,0.355555556,173.9277778,1.2368457,-1.782813,2.1698408878481135,304.7513953680095
1070,0.158333333,193.9027778,1.6546358,0.33609104,1.6884243595168609,11.48176332699295
1071,0.480555556,49.11527778,2.5074315,0.3414544,2.5305738152584305,7.754665266448148
1072,0.111111111,43.62361111,1.1723927,-1.2093015,1.6843143296058312,314.1121659506008
1073,0.358333333,199.9222222,1.9724922,-2.4425082,3.1395177633082567,308.92324344220845
1074,0.572222222,28.55,3.3648458,-0.80834275,3.460578746287274,346.4917129824407
1075,1.05,24.46527778,2.466702,-3.6980934,4.445279918287212,303.70407788529246
1076,2.313888889,39.8375,1.5183816,-3.8793387,4.165903435335036,291.3754828497599
1077,1.922222222,39.94861111,1.5901828,-4.334856,4.6173215047418825,290.14487346378286
1078,2.663888889,59.25138889,1.1652546,-3.4032927,3.597251657125819,288.9007092840707
1079,1.6,41.14444444,0.4980501,-5.6488833,5.670796808132778,275.03861869451475
1080,0.558333333,39.61944444,1.6472877,-1.4284601,2.180379559586656,319.06951677544265
1081,0.644444444,37.50555556,-0.3574748,-3.5758455,3.593669332660601,264.2911479811243
1082,0.105555556,63.88611111,-0.28357422,-1.3426461,1.3722656040627916,258.074085069858
1083,0.136111111,271.6597222,-1.8361157,0.091040134,1.838371336206379,177.16142773851854
1084,0.097222222,264.1625,0.6557186,-0.4758134,0.8101637328377024,324.0339883432811
1085,0.208333333,195.9722222,-0.7769445,1.4154243,1.614641974281215,118.76294636970262
1086,0.061111111,168.2138889,0.9540501,0.3423791,1.0136247044280344,19.741493934447508
1087,0.355555556,109.0013889,0.7581717,0.8211992,1.117672784298486,47.28527356521407
1088,0.144444444,74.60140845,1.8752878,-0.1675117,1.8827544987240714,354.8955526307028
1089,0.255555556,153.2736111,0.5616634,-0.21726155,0.6022195247648173,338.85262929850035
1090,0.145833333,117.4388889,0.17767441,-0.16140854,0.2400435642831936,317.7463835202625
1091,1.230555556,75.4875,2.3535419,1.6410561,2.8691853544870223,34.88693909874119
1092,0.169444444,69.4,0.5614534,-0.3607782,0.6673760783597207,327.2760488833037
1093,0.347222222,193.6375,-3.1524692,0.90164995,3.2788770469908814,164.03873533324136
1094,0.086111111,133.9958333,-1.447508,0.24731779,1.468484082077325,170.30420295591117
1095,0.344444444,197.6791667,-2.0219169,0.547482,2.094727784422026,164.84911313331983
1096,0.197222222,151.6513889,0.65592855,-0.85198957,1.0752341559371557,307.5919047299113
1097,0.327777778,109.1027778,1.1488788,-0.47229946,1.242171194725482,337.65263310129194
1098,0.241666667,27.57638889,1.2061938,-0.67481315,1.3821274436792588,330.7748783841825
1099,1.144444444,117.5333333,0.8942159,-4.942582,5.0228218067672685,280.2550678643871
1100,0.377777778,27.44583333,1.5605805,-1.4421461,2.124899261312277,317.2587056972661
1101,0.663888889,47.99305556,-0.66945267,-2.515746,2.6032949917145634,255.09862992817358
1102,0.175,50.44305556,0.56250316,-0.91579527,1.0747514975864694,301.55923209661375
1103,0.369444444,185.4083333,-0.67617095,-2.102951,2.20898394336059,252.17561893117534
1104,0.052777778,299.5125,0.813807,-0.9803407,1.274107421423127,309.696971509305
1105,0.358333333,84.10277778,-1.4378506,-0.39813685,1.4919541880527976,195.47726277749206
1106,1.236111111,51.64027778,1.2307574,-6.177823,6.299226999956722,281.26705680246823
1107,0.805555556,40.79583333,-0.691077,-3.5236912,3.590819835759856,258.9038162228162
1108,0.125,59.82638889,0.63136506,-0.9831149,1.1683906647995839,302.7089345985064
1109,0.358333333,145.3208333,-1.7334527,0.80621886,1.911765444126708,155.05713306835744
1110,0.080555556,145.7041667,-0.34802723,-0.20579505,0.4043198677111668,210.59662372626227
1111,0.336111111,218.525,-2.4674196,1.5454402,2.91145065117721,147.93949665988137
1112,0.075,213.1194444,-1.7221156,0.6430981,1.8382756338446555,159.52261220992793
1113,0.211111111,209.4577465,-1.6492649,0.71097255,1.7959834846750435,156.67987444699935
1114,0.091666667,235.3597222,-0.5871544,-0.6507704,0.8765000872535724,227.94179808898386
1115,1.238888889,87.61944444,1.1891882,-1.3800048,1.8216975114003642,310.7523824319467
1116,0.702777778,30.14583333,1.3735198,-1.2492493,1.8566584108398965,317.7127260549861
1117,1.111111111,40.70416667,-0.20757425,-4.6463013,4.650935695066613,267.44200283706596
1118,0.208333333,37.05277778,-0.2583809,-1.3339537,1.358746909188205,259.03781004286304
1119,0.302777778,237.4236111,-2.902215,-1.3792651,3.213288677088165,205.41920145329408
1120,0.097222222,318.5236111,-1.7525576,-0.30048645,1.7781311110127291,189.72910312840568
1121,0.325,295.3194444,-3.6036406,-1.247215,3.813367387256748,199.09066575444942
1122,0.088888889,336.7986111,-1.6459059,0.22771382,1.6615835264812306,172.12303769871176
1123,0.383333333,63.83333333,0.46571863,0.8746481,0.9909102588845707,61.96630558807594
1124,0.111111111,20.64027778,1.1383816,-0.012713432,1.1384525895142839,359.3601480251125
1125,0.086111111,23.77638889,0.71408325,-1.736207,1.8773198008809162,292.3568380643325
1126,0.063888889,26.92638889,-0.50800514,-1.4238366,1.5117472956039906,250.36430521641535
1127,0.15,36.0875,1.1085695,-1.2091165,1.6403929550270875,312.5159237603384
1128,0.094444444,39.78888889,1.5870335,-1.0826148,1.9211273084575342,325.6996563647367
1129,0.163888889,121.625,0.56229323,-2.0328574,2.1091901017306602,285.46157181253966
1130,0.219444444,293.5125,1.4547684,-1.0942663,1.8203762888354293,323.04977891877104
1131,0.516666667,42.55138889,2.102448,-1.5244461,2.596964286336878,324.05482834919246
1132,0.275,27.21805556,1.6376302,-0.9124663,1.874680618288814,330.8740153415163
1133,0.422222222,40.91111111,0.6888899,-0.25979877,0.7362504296878358,339.33720166712857
1134,0.052777778,44.8625,0.95824903,0.37955284,1.0306801452671952,21.608022244929384
1135,0.172222222,170.0958333,-0.89640296,1.3407071,1.612772083924809,123.7668702067819
1136,0.138888889,204.9847222,-0.008966446,-0.08095789,0.08145291343545065,263.67999541597777
1137,0.280555556,244.0690141,-2.4411764,-1.3861079,2.807247286285868,209.58805126188332
1138,0.061111111,64.08472222,-0.32682288,-1.7221513,1.752888557491087,259.2544238766441
1139,0.158333333,63.73888889,-2.2421489,-0.533146,2.3046640421300477,193.37559319918492
1140,0.052777778,39.8375,-0.04486704,0.11489797,0.12334745554117645,111.33037811848916
1141,0.322222222,92.66666667,-3.3223147,0.98764896,3.4660100164346286,163.4439779195371
1142,0.2,39.925,1.4595971,0.42135024,1.5191970639375485,16.102144577163447
1143,0.430555556,37.23194444,1.4113098,-2.8114717,3.145817615736317,296.65585357891536
1144,0.127777778,22.94027778,0.9181496,-0.6799916,1.1425354541766832,323.4759485995013
1145,0.255555556,69.42916667,1.0126247,0.011699081,1.012692278802566,0.6619215828951398
1146,0.094444444,39.76388889,1.1581165,-0.98921806,1.5230844355459792,319.4973361219432
1147,0.241666667,36.10694444,0.11028218,-1.2337141,1.238633375847899,275.10811503091384
1148,0.030555556,33.02222222,-0.7162703,0.53694034,0.8951804686103275,143.14353745804618
1149,0.141666667,205.6375,-0.7569996,1.8210068,1.9720837102025868,112.57284577915583
1150,0.047222222,183.2638889,-0.3276626,-0.8223985,0.8852694913081609,248.27651810913562
1151,0.116666667,192.8513889,-1.7836295,-0.9274467,2.0103461330355876,207.47340399988326
1152,0.066666667,43.22361111,-0.9499389,-1.2166992,1.5436129233113625,232.01903246373973
1153,0.094444444,121.6805556,-2.2669225,-0.715131,2.377046480018271,197.50857645681728
1154,0.05,107.9097222,-0.4840715,-0.9864439,1.0988160833185234,243.8617141095622
1155,0.397222222,48.98611111,-0.47147477,-1.1752717,1.2663143478486858,248.14120113865573
1156,0.052777778,61.92777778,-1.6295301,-1.3304398,2.1036726000568744,219.23012902930407
1157,0.175,229.7319444,-0.9293643,-1.5629145,1.8183563282329291,239.26278472536833
1158,0.075,288.2027778,-1.5466019,-1.1994994,1.9572368910492082,217.79611388859578
1159,0.275,197.6805556,-2.519486,0.6817515,2.6100947898396814,164.85884178713152
1160,0.122222222,157.1847222,-2.7241821,0.22845352,2.7337445244135012,175.2063165723238
1161,0.194444444,232.2,-1.8873423,-2.205225,2.9025985354496218,229.4414275963707
1162,0.330555556,59.02816901,-0.45467925,-0.4976368,0.674073886969969,227.58277591650986
1163,0.280555556,36.40972222,-1.2929887,-1.7632089,2.1864870005026096,233.7468207179973
1164,0.455555556,48.02916667,-0.4550991,-2.98273,3.0172493174613217,261.3248288067082
1165,0.347222222,53.57083333,-0.60017097,-3.5394115,3.5899357876657056,260.37601230086113
1166,0.191666667,47.90138889,0.19677937,-1.5323987,1.544981519701542,277.3174567861499
1167,0.169444444,108.1472222,-1.8827235,-1.7789291,2.590219396166869,223.3763099217518
1168,0.044444444,50.54444444,1.1133982,-1.4234667,1.8071837199831484,308.03158227166114
1169,0.283333333,201.9236111,-3.016005,-2.0448787,3.6438736336128192,214.1376261092149
1170,0.197222222,106.0625,-0.40198302,-1.5164936,1.568866848145272,255.15381149568177
1171,0.138888889,74.80138889,-1.6608118,-1.2068971,2.053021296774013,216.00556992613633
1172,0.027777778,0.430555556,0.04079044,-1.3748264,1.3754313832875682,271.69943975818626
1173,0.255555556,64.64722222,-0.9742924,-2.5802917,2.7581064043627195,249.3139639199231
1174,0.044444444,55.97083333,0.67503357,-0.7419478,1.0030737054433163,312.29632515739013
1175,0.252777778,61.31527778,-1.6492649,-0.53758466,1.7346676849008644,198.05359129175847
1176,0.030555556,38.51805556,0.25346446,-1.2718126,1.2968236279470897,281.271025233066
1177,0.216666667,107.5611111,-2.3985577,-0.6572435,2.4869756851488396,195.32382988336866
1178,0.088888889,11.64583333,-1.3282593,-0.94871527,1.632278601087346,215.5364960408095
1179,0.25,38.24861111,-1.6347786,-1.6198772,2.301413307969214,224.73767383848715
1180,0.044444444,31.22083333,-0.06271231,-0.073375106,0.0965232614764303,229.48011736621297
1181,0.286111111,190.5875,-2.1808448,1.6854427,2.756229514512594,142.30173864366787
1182,0.208333333,28.84861111,0.30511087,-0.72863185,0.7899348174543134,292.7212494611422
1183,0.216666667,138.2472222,1.0256413,-2.2301927,2.454730037172923,294.69718532874117
1184,0.194444444,31.00416667,1.0546137,-0.18064272,1.0699728260646102,350.2802432825176
1185,0.208333333,92.72083333,1.627553,-0.5910335,1.7315453692962395,340.0418942068121
1186,0.066666667,101.7577465,0.6828015,-0.36447704,0.7739905691217507,331.9068570695235
1187,0.191666667,197.4444444,-1.8111323,0.7239187,1.9504508433469887,158.21316115861282
1188,0.055555556,200.4111111,-1.2102703,0.2266041,1.2313015947357902,169.3950524643868
1189,0.25,189.4972222,-1.0515522,0.82730246,1.3379803397833958,141.80631066637085
1190,0.088888889,81.11944444,-0.100292444,-0.23871505,0.25892749838515733,247.2110406224806
1191,0.280555556,36.72222222,1.3558844,0.0128088,1.3559448998837675,0.5412469900872894
1192,0.127777778,8.655555556,2.3256192,-0.054140925,2.3262493209388575,358.6663825790344
1193,0.533333333,40.25277778,2.581542,-2.2039306,3.3943584353129768,319.5117387833194
1194,0.072222222,42.73472222,1.4894092,-0.8654905,1.7226182312500036,329.839277956794
1195,0.113888889,52.91944444,0.6945584,-1.7325082,1.8665465528825687,291.84573142639215
1196,0.075,33.90277778,0.01685667,-0.09963715,0.10105300086395949,279.60240810119575
1197,0.147222222,189.55,-1.2031323,1.5877924,1.9921375546886944,127.15263049000296
1198,0.013888889,191.5652778,-0.66567373,0.5347209,0.8538430509812227,141.2258615427211
1199,0.066666667,158.5930556,-1.1561047,0.7978964,1.4047123344283163,145.3881419276666
1200,0.283333333,56.93472222,0.4760059,-1.4713671,1.5464484342509517,287.92705144850106
1201,0.238888889,35.65972222,-0.15424824,-3.1332743,3.1370687526070555,267.1816562451478
1202,0.211111111,36.49861111,0.25871307,-1.0230628,1.0552677126363077,284.19149314399505
1203,0.175,94.675,-1.767044,-2.1401248,2.7753519880388215,230.4544207099092
1204,0.119444444,43.82638889,-1.208171,-1.3459752,1.8086808464336765,228.08829275494946
1205,0.102777778,308.4444444,0.68951976,-1.9807031,2.097289267073111,289.19396200183235
1206,0.066666667,323.4111111,0.1361053,0.864846,0.875490294865734,81.05641969694302
1207,0.116666667,59.79444444,0.3783816,2.2291782,2.2610634848614493,80.36641148735274
1208,0.15,39.97083333,1.1501385,-1.0916771,1.585741927252559,316.49380372826596
1209,0.208333333,209.2708333,-2.7789774,1.4261513,3.123559335149958,152.83343016322078
1210,0.052777778,199.8583333,-1.3244804,-0.7262276,1.5105147655636868,208.73645741274842
1211,0.147222222,207.9746479,-1.5226682,1.1398578,1.9020500128840145,143.1817539615569
1212,0.019444444,191.5791667,-0.29407144,0.95824265,1.0023507310830355,107.06052705746835
1213,0.166666667,170.7763889,-1.0876626,2.8459668,3.0467256125455404,110.91569833465296
1214,0.041666667,22.98611111,-0.37301064,1.1108215,1.1717770019997233,108.56190194671917
1215,0.205555556,192.0277778,1.148459,3.2030935,3.4027585933214906,70.27486603978728
1216,0.061111111,25.36805556,1.2874424,-0.60379463,1.4219971478644382,334.87400107879506
1217,0.152777778,211.1958333,-2.2734308,-3.504642,4.177439784192304,237.02887579966796
1218,0.363888889,79.36666667,-0.16999412,0.21365798,0.27303430783008714,128.50704358781826
1219,0.611111111,22.41805556,2.5744038,-2.5926828,3.653704835761953,314.79731224460187
1220,0.130555556,50.18611111,-0.017994046,-0.724933,0.7251562867275234,268.5781151697287
1221,0.191666667,197.3180556,-1.9410881,-0.68017656,2.056808976238446,199.31096799341378
1222,0.027777778,211.6958333,-0.5090549,-1.0262069,1.1455293504845785,243.6160668319019
1223,0.116666667,80.82083333,-0.87708795,-1.9394605,2.128565315675197,245.66594961520406
1224,0.091666667,7.805555556,1.2383153,-0.94557124,1.5580531929716737,322.63483146089186
1225,0.144444444,54.69166667,0.6147794,-1.6039721,1.7177544085936063,290.97110858559074
1226,0.027777778,13.19861111,0.5419286,0.5336113,0.7605442965308793,44.55693258064958
1227,0.197222222,218.275,-1.8806239,1.6454949,2.4988796928178076,138.81495508150132
1228,0.05,227.8083333,-0.19140851,-0.4136722,0.45580906830959395,245.16974761968197
1229,0.147222222,180.2097222,-1.3288893,-1.0088221,1.6684330376442742,217.2038355572458
1230,0.105555556,43.79166667,0.5486468,-1.6374469,1.726917966051037,288.524061151215
1231,0.563888889,47.92361111,0.69161916,-2.8780515,2.959986064009653,283.5124248795239
1232,0.05,34.20555556,0.37481254,-1.0948211,1.1572025238247892,288.89866476656414
1233,0.094444444,134.95,-1.4428891,-0.82887155,1.6640183296160571,209.87533023044466
1234,0.052777778,178.3194444,-0.5210217,-1.2718126,1.3743983779783975,247.72262754578782
1235,0.166666667,145.1930556,-1.7890881,0.9502902,2.025805443219474,152.02459321500731
1236,0.047222222,111.0211268,1.2005253,-0.62524813,1.3535864287176445,332.4889533379838
1237,0.341666667,57.62083333,0.44367445,-2.618205,2.655530914828107,279.61783221034295
1238,0.027777778,24.96527778,0.13967443,-1.1362486,1.144801217416275,277.0079801180901
1239,0.186111111,192.6625,-2.2121267,0.59667706,2.2911848574008893,164.90484156876718
1240,0.072222222,192.6513889,-1.6473755,-1.2054176,2.0412931265229917,216.19368056722934
1241,0.169444444,109.0347222,-1.8258284,-1.7350974,2.518771989230728,223.54044169225543
1242,0.044444444,30.39444444,0.037221313,-1.2498043,1.25035843438589,271.7058622438153
1243,0.188888889,291.4041667,-2.0464802,-1.7902107,2.718995321692652,221.17863853390742
1244,0.097222222,81.10972222,-0.1200273,-1.4129249,1.4180138665701756,265.1444083172103
1245,0.213888889,295.2930556,-2.531663,-2.0620785,3.2651929936423745,219.16334634906676
1246,0.038888889,320.7791667,-0.89346373,-1.2483246,1.535119455870022,234.40755368496144
1247,0.283333333,187.9402778,-3.3565354,0.67786765,3.4243005771061745,168.5824269748104
1248,0.055555556,157.7972222,-1.5029334,-0.6248783,1.6276614189217762,202.57619530816788
1249,0.113888889,226.175,-1.2388228,0.005595923,1.238835438689926,179.74118930512458
1250,0.027777778,190.4430556,1.0149341,-0.5939926,1.1759755253395243,329.6615935770539
1251,0.525,51.96111111,-1.5892206,-3.2189035,3.5898414808702364,243.7237605100924
1252,0.161111111,70.65555556,-1.3148228,-3.7434049,3.9675986743550373,250.64683122701274
1253,0.133333333,208.1,-1.0324472,-2.3537352,2.570217230606565,246.31572379519673
1254,0.022222222,287.6944444,-0.8187233,-1.0508044,1.3321027471716476,232.07643248456287
1255,0.058333333,73.33611111,-2.0788116,-0.8157405,2.2331346201326085,201.42539656003672
1256,0.027777778,45.39027778,0.05317712,-0.7519348,0.7538128080249993,274.04524474122877
1257,0.180555556,167.5986111,-1.3387567,-0.50263023,1.4300023251396283,200.57842218763503
1258,0.069444444,110.3763889,0.20769656,-0.8286866,0.8543180567302752,284.07039604260694
1259,0.133333333,243.3041667,-1.8216296,-0.5255633,1.8959301627177754,196.09352321878214
1260,0.027777778,263.1847222,-1.6051766,-0.69700646,1.749974263373405,203.4716503290211
1261,0.183333333,108.5577465,0.118260026,1.0636609,1.0702149054925045,83.65579193636067
1262,0.102777778,30.0,-0.11708808,0.91607547,0.9235279558377252,97.28376067741952
1263,0.255555556,97.01805556,2.1347795,1.5195479,2.6203643513860166,35.44347224378974
1264,0.083333333,80.57222222,1.3008789,-0.36873078,1.3521273241025116,344.1747548124655
1265,0.255555556,89.00138889,2.4914756,0.62219954,2.5679920040708013,14.021754940190442
1266,0.138888889,114.9722222,-0.44229245,1.4832988,1.5478365357519,106.60361382080934
1267,0.222222222,106.0347222,-1.0494527,2.7523851,2.9456705023201937,110.87127215144679
1268,0.411111111,56.20555556,2.6178622,-0.3624426,2.642833164708586,352.11751840698906
1269,0.255555556,85.35138889,-1.561508,-1.5790046,2.220712219285777,225.31920615890888
1270,0.066666667,41.50972222,-0.42906594,-1.2451806,1.3170316273668008,250.9870068942773
1271,0.138888889,137.1583333,-3.0365796,1.4849634,3.380226614662946,153.9402098964626
1272,0.047222222,177.925,-3.4753642,0.47313452,3.5074225004491932,172.24743914739565
1273,0.163888889,129.8583333,2.6900835,1.1213634,2.9144476512423085,22.628852691662907
1274,0.022222222,47.18194444,0.5881164,-1.207267,1.3428978029760716,295.97288587917376
1275,0.244444444,46.02222222,3.0199065,-0.9886632,3.177623355870939,341.87248186119535
1276,0.291666667,15.7625,1.4999065,-0.35338044,1.5409728239384508,346.7427854940238
1277,0.594444444,55.16388889,3.2159948,-2.866585,4.308123967094266,318.2877052699825
1278,0.061111111,79.00833333,1.801807,-1.0145553,2.0678082411111265,330.6171579115676
1279,0.227777778,118.7625,3.2023487,0.3440436,3.220776799949455,6.132038677803792
1280,0.066666667,45.91944444,1.0182933,1.7135541,1.993285955012903,59.278760861069784
1281,0.152777778,183.1319444,-0.13409352,3.2680087,3.2707586177187826,92.34965265213563
1282,0.0,201.9638889,-1.9604031,0.39878702,2.0005527740627316,168.5017259563012
1283,0.333333333,178.5694444,0.86461365,4.166652,4.255413687630184,78.27703923212731
1284,0.655555556,195.8888889,3.9747353,0.7272477,4.040718985802078,10.368581846914548
1285,0.447222222,99.64583333,3.0167575,1.277641,3.2761551151749897,22.953369439188663
1286,0.097222222,81.73943662,-1.846613,0.36642182,1.882616403291205,168.77663586444513
