,Wind speed.mean,Wind direction.mean,u10,v10,u_v_speed,u_v_wind_dir
1291,2.201388889,76.81527778,-1.029932,0.14639908,1.0402848721618738,171.90992129402412
1292,4.805555556,76.00972222,4.1440325,-3.2040725,5.238233093927045,322.28961290388645
1293,2.804166667,70.14444444,3.4557207,-5.5727983,6.5572926157745455,301.80326275697865
1294,0.018055556,66.43802817,2.706339,-0.435704,2.7411874723442393,350.85420831660775
1295,0.158333333,75.99027778,1.3360183,-0.4557444,1.4116117936834653,341.1643940785078
1296,0.036111111,97.93888889,1.2729789,1.0405262,1.6441320058716848,39.262381797543036
1297,0.122222222,266.2208333,-1.3459173,1.0845683,1.7285201114838613,141.13740655047206
1298,1.513888889,96.24027778,0.6662239,-1.5609945,1.6972207027848383,293.1125239001036
1299,0.090277778,268.9791667,-0.7498003,-1.1308255,1.3568223175236838,236.45340477571526
1300,4.934722222,74.69722222,2.9973054,-1.0182731,3.1655520477560892,341.23585985265083
1301,3.204166667,73.08472222,3.2250357,-1.7746809,3.681079673560367,331.1767781998526
1302,4.370833333,79.31666667,3.1450543,-2.0452259,3.7515750734830435,326.9640879063888
1303,2.644444444,91.20277778,5.87683,-2.271263,6.30045763925677,338.86960086152664
1304,0.218055556,136.9944444,1.373054,2.3774056,2.7454206733809228,59.99171801588782
1305,0.275,125.4125,3.3755424,3.2740963,4.7025517621682225,44.12597018109867
1306,0.058333333,143.8402778,-1.7933006,0.52926344,1.8697718659988962,163.55689390291693
1307,0.677777778,165.0722222,-2.3104212,-0.8334822,2.4561634105096264,199.83685957058157
1308,0.863888889,72.50416667,2.6125677,-0.010894597,2.612590415531505,359.76107382427887
1309,0.597222222,194.675,1.86358,-0.95092815,2.092174649225638,332.966162977487
1310,0.191666667,283.0208333,0.67016387,0.60686165,0.904102137423698,42.162168137280936
1311,0.886111111,63.78472222,2.7782433,-1.7679231,3.293051460501111,327.5295403177283
1312,0.2125,77.35138889,1.61418,0.52600116,1.6977203222914383,18.048860595486712
1313,0.266666667,195.5333333,-0.040803224,-1.885835,1.8862763716682118,268.7605024781176
1314,0.081944444,278.7111111,1.3054836,1.4247887,1.9324363558773805,47.50207018127079
1315,0.238888889,233.4680556,-1.9426253,2.6295416,3.269293820128538,126.45586066923009
1316,0.070833333,241.1222222,-1.3090786,1.5923355,2.0613634142329706,129.4240442942345
1317,0.163888889,235.8055556,-1.6729345,0.9275077,1.912846145106694,150.9951543790122
1318,0.043055556,215.6985915,-0.47873056,2.0180771,2.0740824792236023,103.34509336749522
1319,0.179166667,219.2541667,0.18909386,3.4202044,3.42542765588022,86.83549283885567
1320,0.090277778,204.8194444,0.5553138,2.042778,2.1169117538892452,74.79207811164584
1321,0.176388889,220.8611111,1.8588519,2.2243066,2.8987704698608283,50.11451283217041
1322,0.111111111,277.9819444,1.1967405,2.0187762,2.346837269609184,59.34032844118947
1323,0.111111111,114.5958333,1.6571256,1.680187,2.3598927113630315,45.3959173195339
1324,0.005555556,179.5236111,1.8038895,1.6042199,2.4140295805491405,41.64706680019406
1325,0.011111111,167.0875,1.012941,1.1143959,1.5059640405460584,47.73042626015594
1326,0.108333333,310.5194444,-1.0953355,0.014971495,1.0954378134895586,179.21690654356462
1327,0.130555556,68.73611111,0.4355388,-0.44758838,0.6245233416105954,314.2182923850169
1328,0.029166667,97.23333333,0.112855494,1.6524568,1.6563060823387155,86.09301845099087
1329,0.043055556,174.2097222,0.45582965,2.9928317,3.0273457441039024,81.33999752997948
1330,0.151388889,195.3347222,-0.0563661,2.1373873,2.1381304000061596,91.51062527718503
1331,0.340277778,219.0958333,-3.2550285,1.7086163,3.6762181921694936,152.30430356710147
1332,1.1625,66.16111111,1.1766467,-1.1702071,1.6594824836409996,315.1572151515221
1333,0.3125,262.8638889,-0.37136647,0.50502867,0.6268708101054233,126.32843561843771
1334,0.001388889,132.2625,0.6075183,0.9452178,1.1236170051542163,57.2699944915778
1335,0.279166667,79.74027778,-0.24646951,0.7793022,0.8173488473622998,107.55057391130235
1336,0.026388889,78.1375,1.2796768,-0.100610256,1.2836257772694601,355.504560734337
1337,0.013888889,148.2138889,-0.11960257,0.744348,0.7538956956068955,99.12831653628028
1338,0.838888889,113.3375,1.866338,0.8690178,2.0587397764071205,24.967969246566955
1339,1.284722222,135.1361111,2.456151,-3.0789366,3.9385947140598967,308.58031123053325
1340,0.251388889,266.5652778,-2.120909,0.2305221,2.1333999683297575,173.7968587919859
1341,0.120833333,273.1638889,-1.4016678,1.0556729,1.7547415460264368,143.01459133818855
1342,0.1125,179.2647887,-0.56304586,1.3898346,1.4995535521682108,112.05371458719186
1343,0.0125,275.7861111,1.0844514,1.1060069,1.5489629116959418,45.563808638279696
1344,0.080555556,267.9972222,1.728242,0.15688533,1.7353482121272403,5.186945814970003
1345,0.013888889,163.8805556,1.5296677,-0.6964619,1.6807565113885177,335.520095735296
1346,0.401388889,202.5888889,-1.6061522,-0.11482495,1.6102514271713415,184.08915857415124
1347,1.143055556,59.18888889,-0.5366481,-2.375193,2.4350632374709718,257.26843298875593
1348,3.854166667,65.29027778,1.1254271,-2.2847784,2.5469194126475556,296.22375249605517
1349,2.068055556,61.3625,0.37328735,-3.2022083,3.223892281429222,276.6490654207969
1350,1.665277778,64.37777778,1.0824814,-1.7837689,2.0865276106376283,301.251499160254
1351,0.2375,56.90277778,0.6636629,-0.7829152,1.0263550337127256,310.2873348583165
1352,0.030555556,99.51388889,1.4069377,0.38129097,1.4576887512376677,15.163376139480711
1353,0.077777778,268.5083333,-0.3898843,0.98133713,1.0559509127336966,111.66787709398069
1354,0.011111111,238.6666667,-1.026386,1.2432601,1.6121922643555917,129.54172277212325
1355,0.127777778,142.3166667,0.34629855,0.14336973,0.37480336873135944,22.4898558323328
1356,0.102777778,66.50833333,0.94674957,0.07369441,0.949613402580457,4.45089378648998
1357,0.002777778,84.9,0.3730903,-0.2933241,0.4745897171187972,321.82552262766484
1358,0.302777778,157.3458333,-1.1248852,-0.019516647,1.1250544932087345,180.9939763823087
1359,0.568055556,274.2680556,-2.104558,0.113309085,2.1076060647349486,176.9181793704586
1360,0.027777778,238.0694444,-1.3882719,-0.70788026,1.558330302223273,207.01704818176205
1361,0.098611111,359.5,-2.0147269,0.90397197,2.208232280383857,155.83507816791982
1362,0.005555556,359.5,0.46430054,0.11354214,0.4779820174442457,13.741677309623054
1363,0.026388889,218.6972222,0.15658912,0.5523332,0.5741011377140915,74.17171157763651
1364,0.001388889,202.8763889,0.6429781,-0.5687628,0.8584357633180539,318.50480738496344
1365,0.034722222,253.7112676,-0.10246371,0.68772227,0.6953134059695074,98.4741593722962
1366,0.164912281,240.5842105,-0.26459336,1.3958933,1.4207490106070741,100.73315100065929
1367,0.12238806,199.3462687,-0.48089755,0.36427993,0.6032928981819754,142.85606850568684
1368,0.256,237.136,-0.7226145,1.4198952,1.5931961883563774,116.97249934525027
1369,0.292307692,217.4307692,-2.118742,1.4473925,2.5659331073939264,145.66154500282278
1370,0.033333333,235.5583333,-1.4712082,1.6119099,2.1823627318723275,132.3870530518891
1371,1.674626866,85.61791045,0.3236437,-0.9968346,1.0480574718529752,287.9871320003337
